"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.83456666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",9.869
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.20425,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",22.117
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",2.82406666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",32.862
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.23711666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",24.714
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.60113333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",21.776
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.00143333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",23.95
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.3203,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",19.06
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.42935,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",6.479
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.68733333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",15.396
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.90118333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",12.754
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.02478333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.356
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.3583,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",19.945
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.36825,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",53.869
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.75121666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","K,E",22.942
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.93723333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",11.129
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.46943333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","H,B",31.894
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.97445,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",30.268
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.46623333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",84.536
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.09866666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,Z",37.859
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.618,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","A",31.123
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.96293333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",20.644
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.09425,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",7.786
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.2716,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",10.606
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.48073333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",12.515
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.80156666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",19.216
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.02978333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",13.661
"B4TKK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.35253333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",19.333
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.15736666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","C",21.057
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.40371666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","K,E",14.659
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.70083333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",17.734
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.4348,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",43.963
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.89716666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",27.652
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.27181666666667,"Which shift(s) are six hours long?","duration","6","FALSE","C,H",19.107
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.60658333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","J,X",20.002
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.00121666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","M",23.397
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.2744,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.331
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.46201666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",11.174
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.66603333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","F",12.151
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.81845,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.072
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.14411666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","K,X",19.454
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.30886666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",9.794
"PBY6J","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.05433333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",44.668
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.58283333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","I,A",16.973
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.81426666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","K,E",133.774
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.45101666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",37.807
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.84466666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",23.511
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",6.29701666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","I,H",87.032
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.44825,"Which shift(s) are six hours long?","duration","6","FALSE","B,D,I",122.033
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",9.5596,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,G",66.374
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",13.9066666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","A,J,N",260.427
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",14.9555333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","B,E,I",62.529
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",15.4569833333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","B,C,O",29.685
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",15.9583166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,G,O",29.975
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",17.02225,"Which shift(s) start at the same time as F?","starts","12","FALSE","B,C,O",63.735
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",17.77665,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,N,X",44.87
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",18.93115,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,G,O",69.166
"9VJ83","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",19.5653333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","H,N,X",37.745
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.7519,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",44.599
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.04345,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",17.437
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.38706666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",20.557
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.55721666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",10.156
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.09861666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",32.426
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.7503,"Which shift(s) are six hours long?","duration","6","FALSE","C,H",34.845
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.59985,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",110.921
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.4713,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",52.091
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.20256666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",43.825
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.47075,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",16.038
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.66973333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",11.882
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.78108333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",6.627
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.12938333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",20.847
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.23725,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",6.415
"FO3RX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.50665,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",16.112
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.26838333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","O",28.309
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.56156666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","",17.49
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.90433333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","",20.48
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",2.0886,"Which shift(s) end at 4 pm?","endtime","4","FALSE","K",10.969
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",2.52001666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","K",25.799
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",2.79056666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.031
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.08698333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.694
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.71521666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",37.426
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.20368333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","",29.223
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.57578333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",22.24
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.72356666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.779
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.77775,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",3.162
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.11125,"Which 2 shifts end when Z begins?","meets","13","FALSE","X",19.924
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.40546666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",17.562
"LYNWR","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.81255,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","",24.338
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.9215,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",51.29
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.32053333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",23.847
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.52885,"Which shift(s) begin when C ends?","meets","3","TRUE","F",12.409
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.74411666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",12.807
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.39493333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",38.961
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.67703333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.317
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.74871666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",64.211
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.7774,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",121.504
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.75846666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",58.665
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.97915,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",13.139
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.17621666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",11.732
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.35543333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.677
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.57711666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",13.23
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.76926666666666,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",11.44
"GY0YU","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",9.23541666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",27.883
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.36496666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",85.382
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.46428333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",65.305
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.21673333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",44.524
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",5.01463333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",47.393
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",6.20308333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",70.654
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.19266666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",52.002
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.76658333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",33.974
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.48891666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J,M",42.81
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",9.01878333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",31.339
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",10.1889,"Which shift(s) end at the same time as F?","ends","10","FALSE","B,I,J,M",69.197
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",10.5446666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",20.46
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",10.9865,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",26.051
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",11.42695,"Which 2 shifts end when Z begins?","meets","13","FALSE","C,O",25.917
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.6968,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",14.061
"JJPDX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",12.7919833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","C,F",65.095
