"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.42968333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",18.425
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.65388333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",73.372
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",2.83543333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.74
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.04145,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F",12.269
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.04308333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",60.008
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",4.40233333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","",21.189
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.78858333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",23.081
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.9266,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.191
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.05728333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",7.751
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",5.47221666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",24.805
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.0216,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",32.87
"42N56","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.88428333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",51.672
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.6166,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",17.718
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.76351666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.718
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.0554,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",17.412
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",3.2406,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",71.012
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",4.07696666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","X,O,J,H,F,K,D,U,E,G,B",49.929
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",4.21681666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",5.7
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.63205,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",24.807
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.19876666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",33.905
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",5.70303333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",30.161
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.97455,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",16.114
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.2547,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",15.858
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.4022,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.695
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",6.82883333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",25.434
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.18006666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",20.982
"0KQWY","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.74818333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",33.992
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.56285,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",6.697
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.807216666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",14.258
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.976633333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","",10.064
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.49883333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",31.222
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.10641666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",36.357
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",2.32375,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.601
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.65535,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",19.788
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.97895,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J",19.281
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",3.4156,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",26.096
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.53228333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",6.9
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.7132,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.754
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.7772,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",3.728
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",4.69053333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,L,P",54.689
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.16546666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","H,L,P",28.386
"VHT5F","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.64478333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",28.651
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.479883333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",12.988
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.649433333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.078
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.848483333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",11.833
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.33206666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","O,I,U",28.91
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.86405,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","O,J,H",31.799
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",2.0398,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.532
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.32051666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",16.672
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.0483,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",43.575
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",3.24546666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",11.655
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.39445,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",8.743
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.56083333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.807
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.72661666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.768
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",4.03553333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",18.346
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.60751666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",34.19
"YMH3D","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.22408333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",36.565
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.51881666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",44.407
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.99008333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",28.173
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",3.5622,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",34.229
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",4.09695,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",31.988
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",6.40996666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",138.68
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",6.61461666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.996
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.83145,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",12.913
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.14866666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","C,G,M",18.934
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",7.4967,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",20.788
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.79391666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",17.727
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.92555,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.616
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",8.03401666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.405
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",8.75031666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",42.874
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",9.08731666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",20.115
"FXOS5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",10.08525,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",59.768
