"subject","condition","term","mode","question","q","response","correct","rt_s","num_o","pretty_condition","pretty_mode","IMPASSE","score_TRI","score_ORTH","score_BOTH","score_SAT_left","score_SAT_right","score_TV_max","score_TV_start","score_TV_end","score_TV_duration","score_REF","score_ABS","score_niceABS","score_TVERSKY","tv_type","score_SATISFICE","sat_type","top_score","top_type","range","int2","interpretation","high_interpretation","score_SCALED","score_STATE"
"HKSU4","121","fall17","lab-synch","endtime",14,"O",FALSE,39.077,1,"impasse","laboratory","IMPASSE",-0.0588235294117647,-0.0588235294117647,-0.0625,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,-0.0588235294117647,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"HKSU4","121","fall17","lab-synch","midpoint",15,"BF",FALSE,25.917,2,"impasse","laboratory","IMPASSE",-0.125,0.5,0.178571428571429,NA,NA,-0.133333333333333,-0.117647058823529,NA,NA,0,0,0,-0.117647058823529,"score_TV_start",NA,NA,0.5,"score_ORTH",0.625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"FUV6R","121","fall17","lab-synch","starttime",1,"I",FALSE,67.765,1,"impasse","laboratory","IMPASSE",-0.0714285714285714,NA,NA,-0.0714285714285714,0.5,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",0.5,"score_SAT_right",0.5,"score_SATISFICE",0.571428571428571,"Satisfice","Satisfice","orthogonal",-1,"orth-like"
"FUV6R","121","fall17","lab-synch","starts",2,"E",FALSE,58.757,1,"impasse","laboratory","IMPASSE",-0.0833333333333333,NA,NA,NA,-0.0769230769230769,0.25,-0.0833333333333333,0.5,-0.0769230769230769,0,0,0,0.5,"score_TV_end",-0.0769230769230769,"score_SAT_right",0.5,"score_TVERSKY",0.583333333333333,"Tversky","Tversky","pos.trans",0.5,"tri-like"
"FUV6R","121","fall17","lab-synch","meets",3,"F",TRUE,75.035,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0833333333333333,1,-0.0833333333333333,-0.0769230769230769,NA,-0.0769230769230769,0,1,1,-0.0769230769230769,"score_TV_start",1,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","endtime",4,"H",TRUE,18.48,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0769230769230769,NA,0.5,-0.0714285714285714,1,NA,0,1,1,1,"score_TV_end",-0.0769230769230769,"score_SAT_left",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","midpoint",5,"A",TRUE,29.433,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0909090909090909,-0.0769230769230769,-0.0833333333333333,-0.0833333333333333,NA,NA,0,1,1,-0.0833333333333333,"score_TV_max",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","duration",6,"EG",TRUE,19.086,2,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"FUV6R","121","fall17","lab-synch","duration+starts",7,"BF",FALSE,37.971,2,"impasse","laboratory","IMPASSE",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"FUV6R","121","fall17","lab-synch","duration+contained",8,"E",FALSE,88.236,1,"impasse","laboratory","IMPASSE",-0.0666666666666667,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.06666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"FUV6R","121","fall17","lab-synch","starttime+before+endtime+during",9,"I",TRUE,45.025,1,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"FUV6R","121","fall17","lab-synch","ends",10,"E",TRUE,7.275,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","starttime",11,"LM",TRUE,21.655,2,"impasse","laboratory","IMPASSE",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","starts",12,"G",TRUE,8.954,1,"impasse","laboratory","IMPASSE",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","meets",13,"EF",TRUE,19.522,2,"impasse","laboratory","IMPASSE",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","endtime",14,"X",TRUE,7.048,1,"impasse","laboratory","IMPASSE",1,-0.0588235294117647,0.5,NA,NA,0.25,NA,1,-0.0666666666666667,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.05882352941176,"Triangular","Triangular","triangular",1,"tri-like"
"FUV6R","121","fall17","lab-synch","midpoint",15,"KX",TRUE,15.205,2,"impasse","laboratory","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.666666666666667,-0.117647058823529,NA,NA,0,1,1,0.666666666666667,"score_TV_max",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"4GSTQ","111","fall17","lab-synch","starttime",1,"A",FALSE,35.883,1,"control","laboratory","none",-0.0769230769230769,1,0.5,NA,NA,-0.0833333333333333,-0.0769230769230769,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_end",NA,NA,1,"score_ORTH",1.07692307692308,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","starts",2,"E",FALSE,13.226,1,"control","laboratory","none",-0.0833333333333333,1,0.5,NA,NA,-0.111111111111111,-0.0909090909090909,-0.0769230769230769,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_end",NA,NA,1,"score_ORTH",1.08333333333333,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","meets",3,"Z",FALSE,54.657,1,"control","laboratory","none",0,1,0.5,NA,NA,-0.125,-0.0833333333333333,0,-0.0909090909090909,0,0,0,0,"score_TV_end",NA,NA,1,"score_ORTH",1,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","endtime",4,"FU",FALSE,52.807,2,"control","laboratory","none",-0.142857142857143,1,0.423076923076923,NA,NA,-0.153846153846154,-0.142857142857143,-0.142857142857143,NA,0,0,0,-0.142857142857143,"score_TV_start",NA,NA,1,"score_ORTH",1.14285714285714,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","midpoint",5,"U",FALSE,118.586,1,"control","laboratory","none",-0.0909090909090909,1,0.5,NA,NA,0.333333333333333,-0.0769230769230769,0.5,NA,0,0,0,0.5,"score_TV_end",NA,NA,1,"score_ORTH",1.09090909090909,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","duration",6,"EG",TRUE,14.747,2,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"4GSTQ","111","fall17","lab-synch","duration+starts",7,"BF",FALSE,19.592,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","duration+contained",8,"E",FALSE,27.119,1,"control","laboratory","none",-0.0666666666666667,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.06666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","starttime+before+endtime+during",9,"I",TRUE,14.357,1,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"4GSTQ","111","fall17","lab-synch","ends",10,"X",FALSE,41.033,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","starttime",11,"BF",FALSE,27.287,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","starts",12,"B",FALSE,6.992,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","meets",13,"FX",FALSE,19.483,2,"control","laboratory","none",0.433333333333333,1,0.666666666666667,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",0.566666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","endtime",14,"B",FALSE,36.788,1,"control","laboratory","none",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"4GSTQ","111","fall17","lab-synch","midpoint",15,"BF",FALSE,40.501,2,"control","laboratory","none",-0.125,0.5,0.178571428571429,NA,NA,-0.133333333333333,-0.117647058823529,NA,NA,0,0,0,-0.117647058823529,"score_TV_start",NA,NA,0.5,"score_ORTH",0.625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","starttime",1,"A",FALSE,19.132,1,"control","laboratory","none",-0.0769230769230769,1,0.5,NA,NA,-0.0833333333333333,-0.0769230769230769,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_end",NA,NA,1,"score_ORTH",1.07692307692308,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","starts",2,"E",FALSE,14.759,1,"control","laboratory","none",-0.0833333333333333,1,0.5,NA,NA,-0.111111111111111,-0.0909090909090909,-0.0769230769230769,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_end",NA,NA,1,"score_ORTH",1.08333333333333,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","meets",3,"K",FALSE,12.88,1,"control","laboratory","none",-0.0833333333333333,-0.1,-0.0769230769230769,NA,NA,-0.125,-0.0833333333333333,-0.0833333333333333,-0.0909090909090909,0,0,0,-0.0833333333333333,"score_TV_start",NA,NA,-0.0833333333333333,"score_TRI",0.0166666666666667,"?","?","neg.trans",-0.5,"unknown"
"EN7PB","111","fall17","lab-synch","endtime",4,"DE",FALSE,7.2,2,"control","laboratory","none",-0.142857142857143,-0.166666666666667,-0.153846153846154,NA,NA,-0.153846153846154,-0.142857142857143,-0.142857142857143,NA,0,0,0,-0.142857142857143,"score_TV_start",NA,NA,-0.142857142857143,"score_TRI",0.0238095238095238,"?","?","neg.trans",-0.5,"unknown"
"EN7PB","111","fall17","lab-synch","midpoint",5,"",FALSE,161.026,0,"control","laboratory","none",0,0,0,NA,NA,0,0,0,NA,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"EN7PB","111","fall17","lab-synch","duration",6,"EG",TRUE,6.555,2,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"EN7PB","111","fall17","lab-synch","duration+starts",7,"BF",FALSE,16.563,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","duration+contained",8,"",FALSE,26.562,0,"control","laboratory","none",0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"EN7PB","111","fall17","lab-synch","starttime+before+endtime+during",9,"",FALSE,27.751,0,"control","laboratory","none",0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"EN7PB","111","fall17","lab-synch","ends",10,"X",FALSE,45.148,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","starttime",11,"BF",FALSE,8.846,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","starts",12,"B",FALSE,7.471,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","meets",13,"FX",FALSE,20.795,2,"control","laboratory","none",0.433333333333333,1,0.666666666666667,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",0.566666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","endtime",14,"B",FALSE,26.339,1,"control","laboratory","none",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"EN7PB","111","fall17","lab-synch","midpoint",15,"EF",FALSE,34.032,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,-0.133333333333333,-0.117647058823529,NA,NA,0,0,0,-0.117647058823529,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","starttime",1,"",FALSE,36.252,0,"impasse","laboratory","IMPASSE",0,NA,NA,0,0,0,0,0,NA,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"KBQPW","121","fall17","lab-synch","starts",2,"ACDFHIJKOUXZ",FALSE,46.093,12,"impasse","laboratory","IMPASSE",0.25,NA,NA,NA,-0.846153846153846,-0.0277777777777778,0.25,-0.333333333333333,0.230769230769231,0,0,0,0.25,"score_TV_start",-0.846153846153846,"score_SAT_right",0.25,"score_TRI",1.09615384615385,"frenzy","frenzy","neg.trans",-0.5,"unknown"
"KBQPW","121","fall17","lab-synch","meets",3,"ABDEFGHIJKOUXZ",FALSE,37.174,14,"impasse","laboratory","IMPASSE",0,NA,NA,0,0,0,0,NA,0,0,0,0,0,"score_TV_max",NA,NA,0,"score_TRI",0,"frenzy","frenzy","neg.trans",-0.5,"unknown"
"KBQPW","121","fall17","lab-synch","endtime",4,"D",FALSE,10.288,1,"impasse","laboratory","IMPASSE",-0.0714285714285714,NA,NA,-0.0769230769230769,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",-0.0769230769230769,"score_SAT_left",-0.0714285714285714,"score_TRI",0.0054945054945055,"?","?","neg.trans",-0.5,"unknown"
"KBQPW","121","fall17","lab-synch","midpoint",5,"A",TRUE,70.301,1,"impasse","laboratory","IMPASSE",1,NA,NA,-0.0909090909090909,-0.0769230769230769,-0.0833333333333333,-0.0833333333333333,NA,NA,0,1,1,-0.0833333333333333,"score_TV_max",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"KBQPW","121","fall17","lab-synch","duration",6,"EG",TRUE,21.663,2,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"KBQPW","121","fall17","lab-synch","duration+starts",7,"BF",FALSE,48.108,2,"impasse","laboratory","IMPASSE",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","duration+contained",8,"EIJ",FALSE,54.93,3,"impasse","laboratory","IMPASSE",-0.2,0.857142857142857,0.375,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.857142857142857,"score_ORTH",1.05714285714286,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","starttime+before+endtime+during",9,"I",TRUE,32.734,1,"impasse","laboratory","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"KBQPW","121","fall17","lab-synch","ends",10,"X",FALSE,77.848,1,"impasse","laboratory","IMPASSE",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","starttime",11,"BF",FALSE,22.412,2,"impasse","laboratory","IMPASSE",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","starts",12,"B",FALSE,12.379,1,"impasse","laboratory","IMPASSE",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","meets",13,"FX",FALSE,74.17,2,"impasse","laboratory","IMPASSE",0.433333333333333,1,0.666666666666667,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",0.566666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","endtime",14,"B",FALSE,66.17,1,"impasse","laboratory","IMPASSE",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"KBQPW","121","fall17","lab-synch","midpoint",15,"EF",FALSE,62.057,2,"impasse","laboratory","IMPASSE",-0.125,1,0.5,NA,NA,-0.133333333333333,-0.117647058823529,NA,NA,0,0,0,-0.117647058823529,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","starttime",1,"A",FALSE,28.312,1,"control","laboratory","none",-0.0769230769230769,1,0.5,NA,NA,-0.0833333333333333,-0.0769230769230769,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_end",NA,NA,1,"score_ORTH",1.07692307692308,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","starts",2,"E",FALSE,42.499,1,"control","laboratory","none",-0.0833333333333333,1,0.5,NA,NA,-0.111111111111111,-0.0909090909090909,-0.0769230769230769,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_end",NA,NA,1,"score_ORTH",1.08333333333333,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","meets",3,"A",FALSE,80.442,1,"control","laboratory","none",-0.0833333333333333,-0.1,-0.0769230769230769,NA,NA,0.166666666666667,-0.0833333333333333,-0.0833333333333333,0.333333333333333,0,0,0,0.333333333333333,"score_TV_duration",NA,NA,0.333333333333333,"score_TVERSKY",0.433333333333333,"?","?","neg.trans",-0.5,"unknown"
"YGEAY","111","fall17","lab-synch","endtime",4,"U",FALSE,91.978,1,"control","laboratory","none",-0.0714285714285714,1,0.5,NA,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",NA,NA,1,"score_ORTH",1.07142857142857,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","midpoint",5,"U",FALSE,131.081,1,"control","laboratory","none",-0.0909090909090909,1,0.5,NA,NA,0.333333333333333,-0.0769230769230769,0.5,NA,0,0,0,0.5,"score_TV_end",NA,NA,1,"score_ORTH",1.09090909090909,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","duration",6,"EG",TRUE,13.7,2,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"YGEAY","111","fall17","lab-synch","duration+starts",7,"BF",FALSE,20.984,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","duration+contained",8,"E",FALSE,55.418,1,"control","laboratory","none",-0.0666666666666667,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.06666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","starttime+before+endtime+during",9,"I",TRUE,56.103,1,"control","laboratory","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"YGEAY","111","fall17","lab-synch","ends",10,"X",FALSE,38.938,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","starttime",11,"BF",FALSE,15.409,2,"control","laboratory","none",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","starts",12,"B",FALSE,7.35,1,"control","laboratory","none",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","meets",13,"EF",TRUE,40.081,2,"control","laboratory","none",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"YGEAY","111","fall17","lab-synch","endtime",14,"B",FALSE,19.682,1,"control","laboratory","none",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"YGEAY","111","fall17","lab-synch","midpoint",15,"BF",FALSE,30.692,2,"control","laboratory","none",-0.125,0.5,0.178571428571429,NA,NA,-0.133333333333333,-0.117647058823529,NA,NA,0,0,0,-0.117647058823529,"score_TV_start",NA,NA,0.5,"score_ORTH",0.625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
